order_dow,order_hour_of_day,category,items
5,12,cereal,1
5,12,fresh dips tapenades,1
5,12,fresh fruits,2
5,12,fresh vegetables,1
5,12,grains rice dried goods,1
5,12,instant foods,1
5,12,juice nectars,1
5,12,milk,1
5,12,nuts seeds dried fruit,1
5,12,packaged poultry,1
5,12,water seltzer sparkling water,1
5,12,fresh fruits,1
5,12,packaged produce,3
5,14,pickled goods olives,2
5,14,water seltzer sparkling water,1
5,14,chips pretzels,1
5,14,energy granola bars,1
5,14,fresh fruits,3
5,14,frozen appetizers sides,1
5,14,frozen meat seafood,1
5,14,milk,1
5,14,nuts seeds dried fruit,1
5,14,packaged cheese,2
5,14,packaged vegetables fruits,2
5,14,refrigerated pudding desserts,1
5,14,tea,1
5,14,water seltzer sparkling water,2
5,14,yogurt,2
5,11,breakfast bakery,1
5,11,canned meals beans,1
5,11,fresh fruits,1
5,11,other creams cheeses,1
5,11,packaged cheese,1
5,11,pickled goods olives,2
5,11,soft drinks,1
5,11,spices seasonings,1
5,11,tortillas flat bread,1
5,13,cookies cakes,1
5,13,fresh fruits,1
5,13,packaged produce,1
5,13,popcorn jerky,1
5,13,water seltzer sparkling water,1
5,0,canned meat seafood,1
5,0,cold flu allergy,1
5,0,dry pasta,1
5,0,eggs,1
5,0,energy granola bars,1
5,0,fresh fruits,5
5,0,fresh vegetables,1
5,0,frozen appetizers sides,1
5,0,frozen meals,1
5,0,hot cereal pancake mixes,1
5,0,ice cream ice,1
5,0,packaged cheese,1
5,0,packaged vegetables fruits,2
5,0,spices seasonings,1
5,0,yogurt,1
5,16,body lotions soap,1
5,16,cereal,1
5,16,fresh fruits,1
5,16,frozen meals,4
5,16,frozen pizza,1
5,16,lunch meat,1
5,16,soft drinks,1
5,16,yogurt,1
5,12,chips pretzels,1
5,12,eggs,1
5,12,fresh fruits,1
5,12,fresh vegetables,2
5,12,hot cereal pancake mixes,1
5,12,instant foods,1
5,12,marinades meat preparation,1
5,12,other creams cheeses,1
5,12,packaged vegetables fruits,2
5,12,poultry counter,1
5,12,specialty cheeses,1
5,19,breakfast bars pastries,1
5,19,chips pretzels,1
5,19,cookies cakes,1
5,19,energy granola bars,1
5,19,energy sports drinks,2
5,19,food storage,2
5,19,fresh dips tapenades,1
5,19,fresh fruits,1
5,19,fruit vegetable snacks,1
5,19,ice cream ice,2
5,19,instant foods,1
5,19,lunch meat,1
5,19,milk,1
5,19,muscles joints pain relief,1
5,19,packaged cheese,1
5,19,trail mix snack mix,1
5,19,water seltzer sparkling water,1
5,10,breakfast bakery,1
5,10,buns rolls,1
5,10,energy granola bars,1
5,10,fresh fruits,4
5,10,fresh vegetables,3
5,10,frozen appetizers sides,1
5,10,hot cereal pancake mixes,1
5,10,soup broth bouillon,2
5,10,yogurt,1
5,7,breakfast bakery,1
5,7,cereal,1
5,7,dog food care,1
5,7,fresh herbs,1
5,7,frozen appetizers sides,1
5,7,frozen meals,1
5,7,grains rice dried goods,1
5,7,refrigerated,1
5,7,soup broth bouillon,1
5,9,milk,1
5,11,beers coolers,2
5,11,cereal,1
5,11,coffee,1
5,11,dish detergents,1
5,11,eggs,1
5,11,eye ear care,1
5,11,fresh fruits,1
5,11,fresh herbs,1
5,11,fresh vegetables,1
5,11,hot dogs bacon sausage,1
5,11,packaged vegetables fruits,1
5,11,paper goods,1
5,11,tortillas flat bread,1
5,11,yogurt,1
5,9,bread,1
5,9,cereal,1
5,9,fresh fruits,3
5,9,frozen breads doughs,1
5,9,frozen breakfast,1
5,9,frozen meals,1
5,9,meat counter,1
5,9,milk,1
5,9,nuts seeds dried fruit,2
5,9,oils vinegars,1
5,9,packaged cheese,2
5,9,packaged vegetables fruits,1
5,9,popcorn jerky,1
5,9,soy lactosefree,1
5,9,tortillas flat bread,1
5,18,breakfast bars pastries,1
5,18,canned meat seafood,1
5,18,cleaning products,1
5,18,food storage,1
5,18,grains rice dried goods,1
5,18,granola,1
5,18,other creams cheeses,1
5,18,packaged cheese,1
5,18,packaged poultry,1
5,18,packaged vegetables fruits,2
5,18,paper goods,1
5,18,pickled goods olives,1
5,18,tortillas flat bread,1
5,13,energy granola bars,4
5,13,fresh fruits,1
5,13,fresh vegetables,1
5,13,milk,1
5,13,packaged cheese,1
5,13,packaged seafood,1
5,13,baking supplies decor,2
5,13,canned jarred vegetables,2
5,13,eggs,1
5,13,fresh herbs,2
5,13,fresh vegetables,4
5,13,frozen appetizers sides,1
5,13,nuts seeds dried fruit,1
5,13,other creams cheeses,1
5,13,packaged cheese,1
5,13,packaged produce,1
5,13,spices seasonings,2
5,13,water seltzer sparkling water,1
5,12,baking ingredients,1
5,12,fresh vegetables,2
5,12,hot cereal pancake mixes,1
5,12,soy lactosefree,1
5,13,candy chocolate,5
5,13,refrigerated,1
5,13,specialty wines champagnes,1
5,11,cleaning products,1
5,11,fresh fruits,1
5,11,fresh vegetables,1
5,11,packaged produce,2
5,11,soy lactosefree,1
5,12,fresh fruits,1
5,12,instant foods,1
5,12,packaged produce,2
5,7,cat food care,1
5,7,chips pretzels,1
5,13,butter,1
5,13,canned jarred vegetables,1
5,13,fresh fruits,2
5,13,fresh vegetables,2
5,13,frozen breakfast,1
5,13,milk,1
5,13,other creams cheeses,1
5,13,packaged vegetables fruits,1
5,13,salad dressing toppings,2
5,13,yogurt,2
5,19,chips pretzels,1
5,19,energy granola bars,1
5,19,fresh fruits,1
5,19,milk,1
5,19,preserved dips spreads,1
5,19,spreads,1
5,19,lunch meat,1
5,19,packaged cheese,1
5,19,soup broth bouillon,1
5,18,cereal,1
5,18,chips pretzels,1
5,18,fresh fruits,1
5,18,fresh vegetables,2
5,18,frozen meat seafood,1
5,18,frozen produce,1
5,18,laundry,1
5,18,oils vinegars,1
5,18,packaged produce,3
5,18,water seltzer sparkling water,1
5,16,bread,1
5,16,butter,1
5,16,coffee,1
5,16,cookies cakes,3
5,16,fresh dips tapenades,1
5,16,fresh fruits,6
5,16,fresh vegetables,6
5,16,granola,2
5,18,frozen produce,1
5,18,packaged vegetables fruits,1
5,18,dry pasta,1
5,18,refrigerated pudding desserts,1
5,18,soup broth bouillon,1
5,18,yogurt,4
5,20,asian foods,1
5,20,breakfast bakery,1
5,20,canned meals beans,1
5,20,crackers,1
5,20,energy granola bars,1
5,20,fresh vegetables,3
5,20,frozen breakfast,1
5,20,fruit vegetable snacks,1
5,20,grains rice dried goods,2
5,20,indian foods,1
5,20,lunch meat,1
5,20,other,1
5,20,packaged cheese,1
5,20,pasta sauce,1
5,20,spices seasonings,1
5,14,bakery desserts,1
5,14,bread,1
5,14,canned meals beans,1
5,14,crackers,1
5,14,fresh fruits,2
5,14,fresh herbs,2
5,14,fresh vegetables,3
5,14,frozen appetizers sides,1
5,14,ice cream ice,1
5,14,indian foods,1
5,14,milk,1
5,14,oils vinegars,1
5,14,packaged vegetables fruits,1
5,14,soft drinks,2
5,14,specialty cheeses,1
5,13,breakfast bars pastries,1
5,13,canned fruit applesauce,1
5,13,crackers,1
5,13,energy granola bars,1
5,13,mint gum,1
5,13,popcorn jerky,1
5,10,dry pasta,2
5,10,fresh fruits,2
5,10,fresh vegetables,3
5,10,milk,1
5,10,packaged cheese,1
5,10,packaged poultry,1
5,10,packaged vegetables fruits,3
5,10,preserved dips spreads,1
5,10,soup broth bouillon,1
5,10,tortillas flat bread,1
5,9,candy chocolate,1
5,9,energy granola bars,1
5,9,fresh fruits,3
5,9,fresh vegetables,1
5,9,lunch meat,2
5,9,packaged vegetables fruits,1
5,9,refrigerated,1
5,9,spreads,3
5,9,tea,2
5,15,breakfast bars pastries,1
5,15,hot dogs bacon sausage,1
5,15,refrigerated,1
5,15,soft drinks,1
5,8,baby food formula,1
5,8,butter,1
5,8,canned fruit applesauce,1
5,8,fresh fruits,7
5,8,fresh herbs,1
5,8,fresh vegetables,2
5,8,granola,1
5,8,juice nectars,1
5,8,lunch meat,1
5,8,milk,1
5,8,packaged vegetables fruits,3
5,8,spreads,1
5,8,water seltzer sparkling water,3
5,19,breakfast bakery,1
5,19,chips pretzels,1
5,19,fresh fruits,1
5,19,frozen breakfast,1
5,19,frozen produce,2
5,19,milk,1
5,19,spreads,1
5,13,fresh fruits,1
5,13,frozen juice,1
5,13,honeys syrups nectars,1
5,13,juice nectars,1
5,7,baby food formula,1
5,7,bread,1
5,7,canned meals beans,2
5,7,chips pretzels,2
5,7,crackers,2
5,7,dry pasta,1
5,7,energy granola bars,1
5,7,fresh dips tapenades,3
5,7,fresh fruits,7
5,7,fresh herbs,1
5,7,fresh vegetables,6
5,7,frozen breakfast,2
5,7,frozen meals,4
5,7,frozen vegan vegetarian,1
5,7,indian foods,2
5,7,instant foods,1
5,7,juice nectars,2
5,7,milk,1
5,7,nuts seeds dried fruit,1
5,7,oils vinegars,1
5,7,packaged cheese,2
5,7,packaged vegetables fruits,1
5,7,pasta sauce,1
5,7,popcorn jerky,1
5,7,refrigerated,1
5,7,tortillas flat bread,1
5,7,yogurt,2
5,9,fresh fruits,2
5,9,laundry,1
5,9,packaged vegetables fruits,1
5,9,refrigerated,1
5,9,vitamins supplements,1
5,17,baking ingredients,1
5,17,eye ear care,2
5,17,fresh fruits,2
5,17,fresh vegetables,3
5,17,grains rice dried goods,1
5,17,ice cream ice,1
5,17,instant foods,1
5,17,marinades meat preparation,1
5,17,missing,1
5,17,packaged vegetables fruits,5
5,17,spices seasonings,1
5,13,packaged vegetables fruits,1
5,10,canned meat seafood,1
5,10,eggs,1
5,10,fresh fruits,1
5,10,fresh herbs,1
5,10,fresh vegetables,7
5,10,frozen produce,1
5,10,hot cereal pancake mixes,1
5,10,juice nectars,2
5,10,oils vinegars,2
5,10,soft drinks,1
5,10,soy lactosefree,1
5,10,tea,1
5,15,butter,1
5,15,cereal,1
5,15,condiments,1
5,15,fresh dips tapenades,1
5,15,frozen appetizers sides,3
5,15,frozen breakfast,1
5,15,frozen pizza,1
5,15,marinades meat preparation,1
5,15,milk,1
5,15,packaged cheese,1
5,15,plates bowls cups flatware,1
5,15,prepared soups salads,1
5,15,salad dressing toppings,1
5,15,soft drinks,1
5,15,tea,1
5,9,baking ingredients,1
5,9,bread,1
5,9,fresh fruits,2
5,9,fresh vegetables,3
5,9,frozen produce,2
5,9,grains rice dried goods,1
5,9,hot cereal pancake mixes,1
5,9,nuts seeds dried fruit,4
5,9,packaged vegetables fruits,1
5,9,spices seasonings,1
5,9,yogurt,1
5,12,buns rolls,1
5,12,condiments,1
5,12,dry pasta,1
5,12,eggs,1
5,12,fresh fruits,2
5,12,fresh herbs,2
5,12,fresh vegetables,6
5,12,missing,1
5,12,nuts seeds dried fruit,1
5,12,oils vinegars,1
5,12,packaged cheese,1
5,12,packaged vegetables fruits,2
5,12,pasta sauce,1
5,12,pickled goods olives,1
5,12,baking ingredients,1
5,12,buns rolls,1
5,12,canned meat seafood,1
5,12,chips pretzels,1
5,12,condiments,2
5,12,doughs gelatins bake mixes,1
5,12,fresh fruits,1
5,12,frozen meals,1
5,12,honeys syrups nectars,1
5,12,hot dogs bacon sausage,2
5,12,packaged vegetables fruits,2
5,12,pickled goods olives,1
5,12,salad dressing toppings,1
5,12,soft drinks,1
5,12,spices seasonings,1
5,12,trash bags liners,1
5,10,fresh vegetables,1
5,10,frozen meals,1
5,10,honeys syrups nectars,1
5,10,ice cream ice,1
5,10,other creams cheeses,1
5,10,preserved dips spreads,1
5,10,water seltzer sparkling water,2
5,10,yogurt,1
5,18,fresh fruits,2
5,18,fresh vegetables,2
5,18,frozen produce,1
5,18,meat counter,1
5,18,pickled goods olives,1
5,18,preserved dips spreads,1
5,18,yogurt,3
5,12,butter,1
5,12,dish detergents,1
5,12,fresh fruits,3
5,12,fresh vegetables,1
5,15,condiments,1
5,15,fresh fruits,2
5,15,milk,2
5,15,spreads,2
5,13,dry pasta,1
5,13,fresh dips tapenades,1
5,13,fresh vegetables,3
5,13,red wines,1
5,13,yogurt,1
5,19,candy chocolate,1
5,19,energy granola bars,1
5,19,packaged meat,1
5,11,bread,1
5,11,frozen breads doughs,1
5,11,frozen pizza,1
5,11,hot dogs bacon sausage,1
5,11,specialty cheeses,1
5,11,candy chocolate,1
5,11,chips pretzels,1
5,11,coffee,2
5,11,energy granola bars,5
5,11,fresh fruits,1
5,11,frozen appetizers sides,1
5,11,packaged cheese,1
5,11,popcorn jerky,4
5,11,soy lactosefree,1
5,18,air fresheners candles,1
5,18,breakfast bakery,1
5,18,dry pasta,1
5,18,eggs,1
5,18,fresh herbs,1
5,18,fresh vegetables,2
5,18,soft drinks,2
5,18,specialty cheeses,1
5,15,fresh fruits,1
5,15,milk,1
5,15,water seltzer sparkling water,1
5,12,candy chocolate,1
5,12,fresh fruits,2
5,12,frozen produce,1
5,12,nuts seeds dried fruit,1
5,12,packaged produce,1
5,12,trail mix snack mix,1
5,9,fresh fruits,3
5,11,baking ingredients,1
5,11,butter,1
5,11,packaged produce,1
5,11,ice cream ice,1
5,11,milk,1
5,11,packaged vegetables fruits,1
5,9,fresh dips tapenades,2
5,9,fresh vegetables,1
5,9,frozen produce,1
5,9,spices seasonings,1
5,6,laundry,2
5,6,packaged vegetables fruits,1
5,6,soy lactosefree,1
5,6,spreads,1
5,19,fresh fruits,1
5,19,fresh vegetables,2
5,19,milk,1
5,19,packaged vegetables fruits,1
5,12,baking ingredients,1
5,12,chips pretzels,1
5,12,dish detergents,1
5,12,energy granola bars,1
5,12,energy sports drinks,1
5,12,fresh fruits,2
5,12,granola,1
5,12,hot dogs bacon sausage,1
5,12,juice nectars,1
5,12,nuts seeds dried fruit,1
5,12,oils vinegars,1
5,12,soft drinks,1
5,10,ice cream ice,5
5,10,ice cream toppings,2
5,13,chips pretzels,1
5,13,facial care,1
5,13,fresh fruits,2
5,13,popcorn jerky,1
5,13,soup broth bouillon,1
5,13,water seltzer sparkling water,1
5,17,canned jarred vegetables,1
5,10,baking ingredients,2
5,10,condiments,1
5,10,fresh vegetables,1
5,10,other creams cheeses,1
5,10,packaged vegetables fruits,2
5,10,refrigerated,1
5,10,refrigerated pudding desserts,1
5,10,soft drinks,1
5,10,spices seasonings,1
5,9,baby food formula,5
5,9,bread,1
5,9,chips pretzels,2
5,9,eggs,1
5,9,fresh fruits,3
5,9,fresh vegetables,2
5,9,milk,1
5,9,missing,1
5,9,oils vinegars,1
5,9,packaged cheese,1
5,9,packaged vegetables fruits,1
5,9,soy lactosefree,1
5,9,tofu meat alternatives,1
5,9,yogurt,5
5,18,bread,1
5,18,fresh fruits,3
5,18,frozen breads doughs,1
5,18,milk,1
5,18,packaged cheese,1
5,18,yogurt,1
5,17,frozen meals,1
5,16,eggs,1
5,16,fresh herbs,2
5,16,fresh vegetables,3
5,16,spices seasonings,1
5,19,butter,1
5,19,chips pretzels,1
5,19,fresh fruits,6
5,19,fresh herbs,1
5,19,fresh vegetables,3
5,19,frozen appetizers sides,1
5,19,frozen breakfast,1
5,19,frozen produce,1
5,19,lunch meat,1
5,19,milk,3
5,19,packaged vegetables fruits,3
5,19,spices seasonings,1
5,19,tortillas flat bread,1
5,19,yogurt,2
5,13,breakfast bars pastries,2
5,13,energy sports drinks,1
5,13,frozen meals,1
5,13,fruit vegetable snacks,1
5,13,milk,1
5,13,refrigerated,1
5,13,water seltzer sparkling water,4
5,13,yogurt,1
5,7,frozen breakfast,1
5,7,frozen pizza,2
5,7,soft drinks,1
5,8,fresh fruits,1
5,8,fresh vegetables,1
5,8,packaged vegetables fruits,1
5,8,water seltzer sparkling water,2
5,17,frozen produce,1
5,17,granola,1
5,17,water seltzer sparkling water,1
5,14,eggs,1
5,14,fresh fruits,4
5,14,lunch meat,1
5,14,packaged cheese,1
5,14,water seltzer sparkling water,1
5,14,yogurt,1
5,18,chips pretzels,1
5,18,crackers,1
5,18,ice cream ice,2
5,18,juice nectars,1
5,18,paper goods,1
5,18,plates bowls cups flatware,1
5,18,soup broth bouillon,1
5,17,baby food formula,2
5,17,bread,1
5,17,canned jarred vegetables,1
5,17,canned meals beans,1
5,17,chips pretzels,1
5,17,eggs,1
5,17,fresh fruits,3
5,17,frozen breakfast,1
5,17,frozen vegan vegetarian,1
5,17,milk,1
5,17,spices seasonings,1
5,17,spreads,1
5,17,yogurt,2
5,15,baby food formula,10
5,15,baking ingredients,1
5,15,canned meals beans,1
5,15,coffee,1
5,15,crackers,1
5,15,cream,1
5,15,dry pasta,1
5,15,fresh dips tapenades,2
5,15,fresh fruits,2
5,15,fresh vegetables,1
5,15,frozen pizza,1
5,15,frozen produce,1
5,15,missing,1
5,15,packaged cheese,1
5,15,soup broth bouillon,1
5,15,soy lactosefree,2
5,15,spreads,1
5,15,water seltzer sparkling water,2
5,15,yogurt,2
5,12,water seltzer sparkling water,1
5,11,soft drinks,1
5,10,chips pretzels,1
5,10,dry pasta,1
5,10,fresh dips tapenades,2
5,10,fresh vegetables,1
5,10,juice nectars,1
5,10,packaged cheese,1
5,10,soy lactosefree,1
5,18,asian foods,1
5,18,bread,1
5,18,butter,1
5,18,chips pretzels,1
5,18,cleaning products,1
5,18,eggs,1
5,18,energy sports drinks,1
5,18,fresh dips tapenades,1
5,18,fresh fruits,2
5,18,fresh herbs,2
5,18,fresh vegetables,2
5,18,frozen meals,2
5,18,frozen produce,2
5,18,hot dogs bacon sausage,2
5,18,ice cream ice,1
5,18,milk,1
5,18,packaged cheese,1
5,18,packaged vegetables fruits,1
5,18,refrigerated,1
5,18,soap,1
5,18,soy lactosefree,1
5,18,vitamins supplements,1
5,8,juice nectars,1
5,22,cereal,1
5,22,energy granola bars,1
5,22,fresh fruits,1
5,22,fruit vegetable snacks,1
5,22,packaged vegetables fruits,1
5,12,bread,3
5,12,breakfast bakery,1
5,12,butter,1
5,12,cereal,4
5,12,crackers,1
5,12,energy granola bars,1
5,12,feminine care,1
5,12,fresh dips tapenades,1
5,12,fresh fruits,4
5,12,fresh pasta,1
5,12,fresh vegetables,2
5,12,lunch meat,2
5,12,nuts seeds dried fruit,2
5,12,packaged cheese,2
5,12,packaged poultry,1
5,12,refrigerated,1
5,12,tortillas flat bread,1
5,12,water seltzer sparkling water,1
5,12,yogurt,4
5,14,baking supplies decor,1
5,14,beers coolers,1
5,14,canned fruit applesauce,1
5,14,doughs gelatins bake mixes,1
5,14,other creams cheeses,1
5,14,packaged vegetables fruits,1
5,14,white wines,1
5,18,other creams cheeses,1
5,18,water seltzer sparkling water,1
5,11,juice nectars,1
5,11,spices seasonings,3
5,11,cereal,1
5,11,milk,1
5,11,packaged cheese,2
5,11,soy lactosefree,1
5,11,yogurt,6
5,8,butter,1
5,8,fresh vegetables,3
5,8,frozen produce,1
5,8,oils vinegars,1
5,8,spices seasonings,2
5,11,canned meals beans,1
5,11,fresh dips tapenades,1
5,11,other creams cheeses,1
5,11,packaged vegetables fruits,1
5,11,pickled goods olives,1
5,11,preserved dips spreads,1
5,11,salad dressing toppings,1
5,16,breakfast bakery,1
5,16,coffee,1
5,16,crackers,1
5,16,cream,1
5,16,fresh dips tapenades,2
5,16,fresh fruits,1
5,16,hot cereal pancake mixes,1
5,17,baby food formula,3
5,17,chips pretzels,1
5,17,fresh fruits,1
5,17,frozen pizza,1
5,17,water seltzer sparkling water,1
5,17,yogurt,1
5,12,canned jarred vegetables,1
5,12,fresh fruits,1
5,12,frozen pizza,1
5,12,yogurt,2
5,15,digestion,1
5,17,body lotions soap,1
5,17,bread,2
5,17,canned meat seafood,1
5,17,crackers,1
5,17,fresh herbs,1
5,17,fresh vegetables,2
5,17,honeys syrups nectars,1
5,17,hot dogs bacon sausage,1
5,17,ice cream ice,1
5,17,instant foods,1
5,17,packaged cheese,2
5,17,paper goods,2
5,17,prepared soups salads,1
5,17,refrigerated,1
5,17,soy lactosefree,1
5,17,water seltzer sparkling water,1
5,17,yogurt,2
5,14,fresh fruits,4
5,14,packaged produce,2
5,14,trail mix snack mix,1
5,14,canned jarred vegetables,1
5,14,fresh fruits,5
5,14,fresh herbs,2
5,14,fresh vegetables,5
5,14,grains rice dried goods,1
5,14,latino foods,1
5,14,milk,2
5,14,packaged cheese,1
5,14,pickled goods olives,1
5,14,specialty cheeses,1
5,1,bread,1
5,1,buns rolls,1
5,1,butter,2
5,1,coffee,1
5,1,fresh dips tapenades,1
5,1,fresh vegetables,12
5,1,laundry,1
5,1,packaged vegetables fruits,1
5,15,oils vinegars,3
5,15,packaged vegetables fruits,1
5,15,water seltzer sparkling water,1
5,8,bakery desserts,1
5,8,coffee,1
5,8,crackers,1
5,8,dry pasta,1
5,8,fresh fruits,3
5,8,fresh vegetables,4
5,8,frozen produce,1
5,8,nuts seeds dried fruit,1
5,8,packaged cheese,3
5,8,packaged vegetables fruits,2
5,8,poultry counter,1
5,8,water seltzer sparkling water,1
5,18,candy chocolate,1
5,18,fresh fruits,2
5,18,fresh herbs,3
5,18,fresh vegetables,1
5,18,frozen appetizers sides,1
5,18,frozen breakfast,1
5,18,hot dogs bacon sausage,1
5,18,meat counter,1
5,18,packaged vegetables fruits,1
5,18,prepared meals,1
5,18,soft drinks,1
5,18,water seltzer sparkling water,1
5,18,yogurt,1
5,15,energy sports drinks,2
5,15,paper goods,1
5,13,soup broth bouillon,1
5,8,baking ingredients,1
5,8,butter,1
5,8,fresh fruits,2
5,8,fresh herbs,1
5,8,fresh vegetables,2
5,8,frozen appetizers sides,1
5,8,packaged vegetables fruits,1
5,8,paper goods,1
5,11,bulk dried fruits vegetables,1
5,11,cereal,2
5,11,fresh fruits,5
5,11,fresh vegetables,1
5,11,juice nectars,1
5,11,milk,1
5,11,nuts seeds dried fruit,1
5,11,prepared soups salads,1
5,11,soft drinks,1
5,11,yogurt,1
5,15,water seltzer sparkling water,1
5,20,fresh vegetables,1
5,10,baking ingredients,1
5,10,bread,1
5,10,butter,1
5,10,dish detergents,1
5,10,fresh fruits,2
5,10,mint gum,1
5,10,nuts seeds dried fruit,3
5,10,spreads,1
5,11,canned jarred vegetables,1
5,11,cream,1
5,11,eggs,1
5,11,fresh fruits,1
5,11,fresh vegetables,1
5,11,frozen meals,1
5,11,frozen vegan vegetarian,1
5,11,juice nectars,1
5,11,latino foods,1
5,11,milk,1
5,11,packaged vegetables fruits,1
5,11,soft drinks,1
5,11,soy lactosefree,1
5,17,plates bowls cups flatware,1
5,11,frozen produce,1
5,11,milk,1
5,11,specialty cheeses,1
5,11,spreads,1
5,11,yogurt,1
5,15,breakfast bakery,1
5,15,breakfast bars pastries,1
5,15,buns rolls,1
5,15,butter,1
5,15,chips pretzels,1
5,15,fresh fruits,2
5,15,frozen breakfast,1
5,15,frozen meals,2
5,15,oils vinegars,1
5,15,packaged vegetables fruits,2
5,15,paper goods,1
5,15,plates bowls cups flatware,1
5,15,soft drinks,2
5,15,trash bags liners,1
5,15,baby food formula,1
5,15,baking supplies decor,1
5,8,fresh fruits,1
5,8,fresh vegetables,1
5,8,milk,1
5,21,fresh vegetables,1
5,21,grains rice dried goods,1
5,21,soup broth bouillon,1
5,23,breakfast bakery,1
5,23,canned fruit applesauce,1
5,23,chips pretzels,1
5,23,frozen pizza,1
5,23,granola,1
5,23,other creams cheeses,1
5,23,soft drinks,1
5,23,soy lactosefree,1
5,12,fresh fruits,2
5,12,fresh vegetables,4
5,12,oils vinegars,1
5,12,packaged vegetables fruits,3
5,12,salad dressing toppings,1
5,13,bread,1
5,13,candy chocolate,2
5,13,crackers,1
5,13,dish detergents,1
5,13,fresh fruits,2
5,13,fresh herbs,3
5,13,fresh vegetables,4
5,13,ice cream ice,1
5,13,missing,1
5,13,packaged vegetables fruits,1
5,13,paper goods,1
5,13,soap,1
5,13,tea,1
5,1,breakfast bakery,1
5,1,chips pretzels,1
5,1,coffee,1
5,1,cookies cakes,1
5,1,crackers,1
5,1,fresh dips tapenades,2
5,1,fresh fruits,1
5,1,fresh vegetables,1
5,1,instant foods,1
5,1,packaged produce,3
5,1,packaged vegetables fruits,1
5,1,spreads,1
5,20,fresh fruits,2
