order_dow,order_hour_of_day,category,items
0,19,cookies cakes,1
0,19,crackers,1
0,19,doughs gelatins bake mixes,1
0,19,dry pasta,1
0,19,fresh fruits,4
0,19,fresh vegetables,1
0,19,frozen appetizers sides,1
0,19,frozen breakfast,1
0,19,frozen pizza,1
0,19,fruit vegetable snacks,1
0,19,grains rice dried goods,1
0,19,hot dogs bacon sausage,1
0,19,instant foods,1
0,19,laundry,1
0,19,marinades meat preparation,1
0,19,meat counter,1
0,19,other creams cheeses,1
0,19,packaged cheese,4
0,19,packaged vegetables fruits,2
0,19,salad dressing toppings,1
0,19,soft drinks,1
0,19,soup broth bouillon,2
0,19,spices seasonings,1
0,12,cream,1
0,12,energy granola bars,1
0,12,fresh fruits,1
0,12,ice cream ice,5
0,12,packaged cheese,1
0,12,packaged vegetables fruits,2
0,12,pickled goods olives,1
0,20,butter,1
0,20,dry pasta,1
0,20,fresh fruits,3
0,20,fresh vegetables,2
0,20,grains rice dried goods,1
0,20,packaged vegetables fruits,2
0,20,spices seasonings,1
0,22,breakfast bakery,1
0,22,cereal,1
0,22,chips pretzels,1
0,22,cookies cakes,1
0,22,fresh dips tapenades,1
0,22,fresh fruits,2
0,22,frozen appetizers sides,1
0,22,frozen breakfast,1
0,22,frozen meals,2
0,22,ice cream ice,2
0,22,juice nectars,1
0,22,laundry,1
0,22,milk,1
0,22,refrigerated,1
0,22,soft drinks,1
0,22,yogurt,2
0,10,fresh fruits,1
0,10,fresh vegetables,1
0,10,packaged vegetables fruits,1
0,13,coffee,1
0,13,crackers,1
0,13,cream,1
0,13,energy granola bars,1
0,13,fresh dips tapenades,1
0,13,fresh fruits,2
0,13,fresh vegetables,2
0,13,frozen pizza,1
0,13,juice nectars,1
0,13,packaged cheese,1
0,13,packaged vegetables fruits,1
0,13,soft drinks,1
0,13,soy lactosefree,1
0,13,tea,3
0,13,water seltzer sparkling water,1
0,13,yogurt,1
0,11,canned meals beans,1
0,11,cereal,2
0,11,dry pasta,1
0,11,fresh dips tapenades,1
0,11,fresh fruits,1
0,11,lunch meat,1
0,11,soy lactosefree,1
0,13,tea,1
0,11,bread,1
0,11,crackers,2
0,11,fresh vegetables,2
0,11,milk,1
0,11,packaged cheese,2
0,11,packaged vegetables fruits,1
0,11,prepared soups salads,2
0,11,refrigerated pudding desserts,1
0,14,fresh vegetables,1
0,14,frozen meals,1
0,14,milk,1
0,14,packaged produce,1
0,14,packaged vegetables fruits,1
0,7,bread,1
0,7,canned jarred vegetables,1
0,7,canned meals beans,1
0,7,canned meat seafood,1
0,7,dry pasta,1
0,7,fresh vegetables,3
0,7,frozen breakfast,1
0,7,frozen pizza,1
0,7,frozen produce,1
0,7,hot dogs bacon sausage,1
0,7,milk,1
0,7,packaged cheese,1
0,7,soft drinks,1
0,7,spices seasonings,1
0,7,tortillas flat bread,1
0,16,asian foods,1
0,16,breakfast bakery,1
0,16,energy granola bars,2
0,16,frozen dessert,1
0,16,packaged cheese,1
0,16,water seltzer sparkling water,1
0,1,coffee,1
0,1,hot cereal pancake mixes,1
0,1,tea,1
0,9,baking ingredients,1
0,9,bread,1
0,9,canned jarred vegetables,1
0,9,canned meals beans,1
0,9,cereal,1
0,9,chips pretzels,1
0,9,dry pasta,1
0,9,fresh vegetables,2
0,9,frozen produce,1
0,9,packaged cheese,1
0,9,refrigerated,1
0,9,soup broth bouillon,1
0,9,soy lactosefree,1
0,9,spices seasonings,1
0,9,tofu meat alternatives,1
0,9,yogurt,3
0,16,asian foods,1
0,16,chips pretzels,1
0,16,energy sports drinks,1
0,16,frozen pizza,1
0,16,preserved dips spreads,1
0,16,butter,1
0,16,cleaning products,1
0,16,coffee,2
0,16,crackers,1
0,16,cream,1
0,16,dish detergents,1
0,16,dog food care,1
0,16,eggs,1
0,16,fresh vegetables,2
0,16,frozen meals,1
0,16,frozen produce,1
0,16,hot dogs bacon sausage,1
0,16,ice cream ice,2
0,16,juice nectars,2
0,16,lunch meat,4
0,16,milk,1
0,16,oils vinegars,1
0,16,packaged cheese,4
0,16,packaged vegetables fruits,1
0,16,paper goods,4
0,16,prepared soups salads,1
0,16,shave needs,1
0,16,soap,1
0,16,soft drinks,1
0,16,spices seasonings,1
0,16,trash bags liners,2
0,16,water seltzer sparkling water,2
0,13,air fresheners candles,1
0,13,body lotions soap,1
0,13,cleaning products,1
0,13,cream,2
0,13,dry pasta,2
0,13,fresh vegetables,1
0,13,frozen produce,1
0,13,ice cream ice,1
0,13,lunch meat,1
0,13,marinades meat preparation,1
0,13,milk,1
0,13,packaged cheese,1
0,13,packaged vegetables fruits,1
0,13,pasta sauce,2
0,13,preserved dips spreads,1
0,13,refrigerated,2
0,13,salad dressing toppings,1
0,13,soft drinks,1
0,15,bread,1
0,15,cereal,4
0,15,chips pretzels,1
0,15,dry pasta,1
0,15,fresh fruits,3
0,15,frozen vegan vegetarian,4
0,15,grains rice dried goods,1
0,15,ice cream ice,2
0,15,instant foods,2
0,15,milk,1
0,15,packaged cheese,1
0,15,refrigerated,1
0,16,air fresheners candles,2
0,16,canned jarred vegetables,1
0,16,canned meals beans,1
0,16,fresh fruits,2
0,16,fresh vegetables,2
0,16,ice cream ice,1
0,16,latino foods,1
0,16,oils vinegars,1
0,16,packaged vegetables fruits,1
0,16,pasta sauce,1
0,16,popcorn jerky,1
0,16,yogurt,1
0,16,bakery desserts,1
0,16,breakfast bars pastries,1
0,16,canned jarred vegetables,1
0,16,chips pretzels,3
0,16,cookies cakes,1
0,16,crackers,2
0,16,dry pasta,1
0,16,fresh fruits,4
0,16,fresh vegetables,1
0,16,frozen produce,1
0,16,hot cereal pancake mixes,2
0,16,hot dogs bacon sausage,1
0,16,ice cream ice,4
0,16,lunch meat,1
0,16,milk,1
0,16,packaged poultry,1
0,16,packaged vegetables fruits,3
0,16,pasta sauce,1
0,16,popcorn jerky,2
0,16,prepared meals,2
0,16,refrigerated pudding desserts,1
0,16,soup broth bouillon,1
0,9,asian foods,1
0,9,butter,1
0,9,cereal,1
0,9,energy granola bars,1
0,9,fresh herbs,1
0,9,fresh vegetables,2
0,9,frozen appetizers sides,1
0,9,latino foods,1
0,9,packaged vegetables fruits,2
0,9,water seltzer sparkling water,1
0,11,bread,1
0,11,canned meals beans,2
0,11,energy sports drinks,1
0,11,fresh dips tapenades,2
0,11,fresh fruits,6
0,11,fresh vegetables,5
0,11,frozen breakfast,1
0,11,frozen meals,1
0,11,frozen vegan vegetarian,2
0,11,grains rice dried goods,1
0,11,honeys syrups nectars,1
0,11,hot dogs bacon sausage,1
0,11,juice nectars,1
0,11,nuts seeds dried fruit,1
0,11,packaged vegetables fruits,4
0,11,pickled goods olives,1
0,11,tofu meat alternatives,1
0,11,tortillas flat bread,1
0,11,water seltzer sparkling water,2
0,17,breakfast bakery,2
0,17,fresh fruits,1
0,17,frozen breakfast,1
0,17,instant foods,1
0,17,pasta sauce,1
0,17,refrigerated,1
0,11,condiments,1
0,11,fresh fruits,2
0,11,fresh vegetables,2
0,11,frozen breakfast,1
0,11,packaged vegetables fruits,1
0,11,soy lactosefree,1
0,16,chips pretzels,1
0,16,fresh fruits,2
0,16,fresh vegetables,4
0,16,frozen breakfast,1
0,16,packaged vegetables fruits,1
0,16,popcorn jerky,1
0,16,tofu meat alternatives,1
0,16,yogurt,1
0,13,fresh fruits,2
0,13,frozen meals,1
0,13,frozen produce,1
0,13,packaged produce,3
0,15,cereal,1
0,15,cookies cakes,1
0,15,energy granola bars,2
0,15,soy lactosefree,1
0,15,tortillas flat bread,1
0,14,bread,1
0,14,cereal,1
0,14,fresh fruits,3
0,14,hair care,2
0,14,instant foods,1
0,14,juice nectars,2
0,14,milk,1
0,14,nuts seeds dried fruit,1
0,14,packaged vegetables fruits,1
0,14,yogurt,1
0,18,asian foods,2
0,18,baking ingredients,2
0,18,chips pretzels,3
0,18,condiments,3
0,18,crackers,1
0,18,fresh herbs,1
0,18,fresh vegetables,6
0,18,hot dogs bacon sausage,1
0,18,juice nectars,1
0,18,nuts seeds dried fruit,1
0,18,other creams cheeses,1
0,18,packaged produce,1
0,18,packaged vegetables fruits,2
0,18,salad dressing toppings,1
0,18,spices seasonings,1
0,18,tortillas flat bread,1
0,13,canned jarred vegetables,1
0,13,dry pasta,1
0,13,frozen produce,1
0,13,yogurt,1
0,19,bread,1
0,19,dry pasta,1
0,19,fresh fruits,1
0,19,fresh vegetables,1
0,19,milk,2
0,19,packaged vegetables fruits,1
0,19,pasta sauce,2
0,19,yogurt,1
0,10,chips pretzels,2
0,10,cleaning products,1
0,10,cookies cakes,1
0,10,fresh dips tapenades,2
0,10,fresh fruits,3
0,10,ice cream ice,2
0,10,lunch meat,1
0,10,packaged cheese,1
0,10,paper goods,1
0,14,coffee,2
0,14,condiments,1
0,14,digestion,1
0,14,fresh fruits,2
0,14,fresh vegetables,3
0,14,ice cream ice,2
0,14,packaged vegetables fruits,1
0,14,refrigerated,3
0,14,yogurt,2
0,14,chips pretzels,1
0,14,condiments,1
0,14,doughs gelatins bake mixes,1
0,14,fresh herbs,1
0,14,fresh vegetables,3
0,14,other creams cheeses,1
0,14,packaged cheese,2
0,14,packaged vegetables fruits,2
0,12,candy chocolate,1
0,12,ice cream ice,1
0,12,paper goods,1
0,12,soft drinks,1
0,12,spirits,1
0,12,trash bags liners,1
0,23,candy chocolate,1
0,12,cereal,1
0,12,fresh vegetables,2
0,12,soy lactosefree,1
0,13,bread,1
0,13,coffee,1
0,13,condiments,4
0,13,eggs,1
0,13,lunch meat,1
0,13,milk,1
0,13,packaged cheese,2
0,13,preserved dips spreads,1
0,13,refrigerated,1
0,13,spices seasonings,1
0,8,candy chocolate,1
0,8,canned meals beans,1
0,8,chips pretzels,1
0,8,coffee,1
0,8,cream,1
0,8,energy granola bars,1
0,8,lunch meat,1
0,8,packaged vegetables fruits,1
0,8,paper goods,2
0,8,preserved dips spreads,1
0,8,water seltzer sparkling water,1
0,14,canned fruit applesauce,1
0,14,cereal,1
0,14,eggs,1
0,14,fresh fruits,3
0,14,ice cream ice,1
0,14,milk,1
0,14,other creams cheeses,3
0,14,specialty cheeses,2
0,11,baby accessories,1
0,11,baby food formula,2
0,11,dish detergents,2
0,11,eggs,1
0,11,fresh fruits,2
0,11,fresh vegetables,3
0,11,frozen breakfast,3
0,11,juice nectars,1
0,11,packaged vegetables fruits,1
0,11,popcorn jerky,1
0,11,soy lactosefree,1
0,11,spreads,1
0,11,water seltzer sparkling water,1
0,11,yogurt,2
0,10,baking ingredients,1
0,10,bread,1
0,10,crackers,2
0,10,dish detergents,1
0,10,eggs,1
0,10,fresh fruits,1
0,10,fresh vegetables,1
0,10,instant foods,1
0,10,packaged cheese,3
0,10,packaged poultry,1
0,10,packaged vegetables fruits,1
0,10,paper goods,1
0,10,popcorn jerky,1
0,10,tortillas flat bread,1
0,17,fresh fruits,2
0,17,fresh herbs,1
0,17,fresh vegetables,2
0,17,hot dogs bacon sausage,1
0,17,lunch meat,1
0,17,meat counter,1
0,17,packaged poultry,1
0,17,packaged vegetables fruits,2
0,17,soy lactosefree,1
0,20,baby food formula,4
0,20,chips pretzels,1
0,20,eggs,1
0,20,fresh vegetables,2
0,20,milk,1
0,20,packaged cheese,1
0,20,refrigerated,2
0,20,soup broth bouillon,1
0,20,water seltzer sparkling water,1
0,20,yogurt,1
0,17,baby food formula,6
0,17,breakfast bakery,1
0,17,crackers,1
0,17,fresh dips tapenades,1
0,17,fresh fruits,1
0,17,hot dogs bacon sausage,2
0,17,milk,1
0,17,packaged vegetables fruits,2
0,17,popcorn jerky,1
0,17,prepared meals,1
0,17,salad dressing toppings,1
0,17,soy lactosefree,1
0,17,water seltzer sparkling water,2
0,16,fresh fruits,2
0,16,milk,1
0,16,packaged vegetables fruits,1
0,16,trash bags liners,1
0,16,yogurt,1
0,17,fresh fruits,2
0,17,fresh vegetables,1
0,17,lunch meat,1
0,23,chips pretzels,3
0,23,crackers,2
0,23,energy granola bars,1
0,23,fresh fruits,6
0,23,fresh vegetables,2
0,23,ice cream ice,2
0,23,instant foods,1
0,23,juice nectars,2
0,23,lunch meat,1
0,23,meat counter,2
0,23,nuts seeds dried fruit,1
0,23,packaged vegetables fruits,1
0,23,paper goods,1
0,23,poultry counter,1
0,23,preserved dips spreads,1
0,23,soup broth bouillon,1
0,23,water seltzer sparkling water,2
0,13,baking ingredients,1
0,13,condiments,1
0,13,fresh vegetables,1
0,13,hot dogs bacon sausage,1
0,13,juice nectars,1
0,13,lunch meat,1
0,13,packaged cheese,3
0,13,packaged vegetables fruits,1
0,18,packaged produce,2
0,14,asian foods,3
0,14,coffee,1
0,14,fresh dips tapenades,1
0,14,fresh fruits,3
0,14,fresh herbs,1
0,14,fresh vegetables,3
0,14,grains rice dried goods,1
0,14,hot dogs bacon sausage,1
0,14,indian foods,1
0,14,oral hygiene,1
0,14,packaged cheese,1
0,14,packaged vegetables fruits,1
0,14,preserved dips spreads,1
0,14,refrigerated,1
0,14,spices seasonings,1
0,16,fresh dips tapenades,1
0,16,fresh fruits,1
0,16,fresh vegetables,3
0,16,packaged vegetables fruits,1
0,16,soft drinks,4
0,16,spreads,1
0,8,bread,1
0,8,eggs,1
0,8,fresh fruits,2
0,8,fresh herbs,1
0,8,fresh vegetables,5
0,8,frozen produce,1
0,8,missing,1
0,8,packaged vegetables fruits,2
0,8,soy lactosefree,1
0,8,water seltzer sparkling water,1
0,14,butter,1
0,14,eggs,1
0,14,fresh vegetables,2
0,14,other creams cheeses,1
0,14,packaged vegetables fruits,2
0,18,asian foods,1
0,18,crackers,1
0,18,nuts seeds dried fruit,1
0,18,oral hygiene,1
0,18,pasta sauce,1
0,18,tea,1
0,10,crackers,1
0,10,eggs,1
0,10,fresh fruits,1
0,10,fresh herbs,1
0,10,fresh vegetables,1
0,10,frozen appetizers sides,1
0,10,frozen produce,3
0,10,milk,1
0,10,packaged vegetables fruits,4
0,10,refrigerated,1
0,22,fresh vegetables,2
0,22,packaged produce,3
0,22,packaged vegetables fruits,1
0,22,soup broth bouillon,1
0,15,canned meat seafood,1
0,15,dish detergents,2
0,15,fresh vegetables,1
0,15,frozen produce,1
0,15,juice nectars,1
0,15,other,1
0,15,prepared meals,1
0,7,canned jarred vegetables,1
0,7,energy granola bars,1
0,7,fresh fruits,1
0,7,fresh herbs,1
0,7,fresh vegetables,3
0,7,frozen appetizers sides,1
0,7,frozen produce,1
0,7,latino foods,2
0,7,meat counter,1
0,7,milk,1
0,7,water seltzer sparkling water,1
0,13,fresh dips tapenades,1
0,13,fresh fruits,1
0,13,fresh herbs,1
0,13,packaged vegetables fruits,4
0,13,preserved dips spreads,1
0,13,spices seasonings,1
0,14,baking ingredients,1
0,14,condiments,2
0,14,fresh vegetables,1
0,14,other creams cheeses,1
0,14,packaged vegetables fruits,1
0,14,seafood counter,1
0,12,fresh fruits,2
0,12,packaged vegetables fruits,1
0,12,coffee,3
0,12,digestion,1
0,12,missing,2
0,12,soft drinks,1
0,0,bakery desserts,1
0,0,baking ingredients,4
0,0,buns rolls,1
0,0,dry pasta,1
0,0,fresh fruits,4
0,0,fresh vegetables,1
0,0,frozen appetizers sides,1
0,0,fruit vegetable snacks,1
0,0,hot dogs bacon sausage,1
0,0,ice cream ice,2
0,0,meat counter,1
0,0,packaged vegetables fruits,4
0,0,popcorn jerky,1
0,0,yogurt,1
0,9,yogurt,1
0,17,cream,1
0,17,energy granola bars,2
0,17,fresh fruits,2
0,17,fresh vegetables,1
0,17,juice nectars,2
0,17,milk,1
0,17,missing,1
0,17,other creams cheeses,1
0,17,refrigerated,1
0,17,tea,2
0,17,water seltzer sparkling water,1
0,17,yogurt,2
0,15,bakery desserts,1
0,15,breakfast bakery,1
0,15,frozen meals,1
0,15,frozen produce,2
0,15,paper goods,1
0,9,cleaning products,1
0,11,breakfast bakery,2
0,11,cereal,2
0,11,cleaning products,3
0,11,condiments,1
0,11,energy granola bars,1
0,11,fresh dips tapenades,1
0,11,fresh fruits,2
0,11,frozen appetizers sides,1
0,11,hot cereal pancake mixes,2
0,11,instant foods,1
0,11,milk,1
0,11,other creams cheeses,3
0,11,packaged cheese,3
0,11,packaged poultry,1
0,11,pickled goods olives,1
0,11,popcorn jerky,1
0,11,soft drinks,2
0,11,soup broth bouillon,2
0,11,tea,2
0,11,water seltzer sparkling water,1
0,17,crackers,1
0,17,energy granola bars,1
0,17,fresh fruits,3
0,17,hot dogs bacon sausage,1
0,17,ice cream ice,2
0,17,ice cream toppings,1
0,17,juice nectars,1
0,17,soup broth bouillon,1
0,17,spreads,1
0,17,water seltzer sparkling water,2
0,17,yogurt,2
0,12,crackers,1
0,12,fresh fruits,1
0,12,spreads,1
0,9,tea,1
0,11,butter,1
0,11,fresh vegetables,1
0,11,milk,1
0,11,packaged cheese,1
0,11,packaged produce,1
0,11,packaged vegetables fruits,2
0,21,fresh fruits,2
0,21,fresh vegetables,1
0,21,instant foods,1
0,21,packaged cheese,1
0,21,packaged vegetables fruits,1
0,21,pickled goods olives,1
0,17,candy chocolate,1
0,17,fresh fruits,1
0,17,packaged vegetables fruits,1
0,17,prepared meals,1
0,17,protein meal replacements,1
0,17,soy lactosefree,1
0,12,baking ingredients,1
0,12,fresh fruits,3
0,12,fresh vegetables,3
0,12,frozen produce,1
0,12,missing,1
0,12,packaged vegetables fruits,1
0,12,soup broth bouillon,1
0,12,yogurt,1
0,22,buns rolls,1
0,22,cereal,1
0,22,chips pretzels,1
0,22,coffee,1
0,22,cookies cakes,1
0,22,fresh fruits,4
0,22,fresh vegetables,3
0,22,frozen produce,1
0,22,fruit vegetable snacks,1
0,22,hot dogs bacon sausage,1
0,22,ice cream ice,1
0,22,juice nectars,1
0,22,milk,1
0,22,oral hygiene,1
0,22,packaged vegetables fruits,1
0,22,refrigerated,1
0,22,shave needs,1
0,19,asian foods,1
0,19,bread,1
0,19,cereal,1
0,19,cookies cakes,1
0,19,crackers,1
0,19,eggs,1
0,19,fresh fruits,2
0,19,fresh vegetables,5
0,19,fruit vegetable snacks,2
0,19,indian foods,1
0,19,lunch meat,1
0,19,marinades meat preparation,1
0,19,nuts seeds dried fruit,1
0,19,other creams cheeses,1
0,19,packaged cheese,1
0,19,packaged vegetables fruits,2
0,19,pasta sauce,1
0,19,preserved dips spreads,1
0,19,soy lactosefree,1
0,19,tortillas flat bread,1
0,9,bread,1
0,9,breakfast bakery,1
0,9,butter,1
0,9,crackers,1
0,9,fresh fruits,2
0,9,fresh vegetables,3
0,9,missing,1
0,9,packaged cheese,2
0,9,packaged vegetables fruits,1
0,11,asian foods,1
0,11,canned jarred vegetables,1
0,11,feminine care,1
0,11,fresh fruits,5
0,11,fresh herbs,5
0,11,fresh vegetables,1
0,11,frozen meals,1
0,11,packaged vegetables fruits,4
0,11,pickled goods olives,1
0,11,plates bowls cups flatware,2
0,11,prepared meals,1
0,11,soap,1
0,11,tofu meat alternatives,3
0,9,fresh fruits,1
0,9,fresh vegetables,1
0,9,packaged produce,1
0,9,soft drinks,1
0,21,bread,1
0,21,eggs,1
0,21,fresh fruits,2
0,21,fresh herbs,1
0,21,fresh vegetables,1
0,21,packaged cheese,1
0,21,packaged vegetables fruits,1
0,21,yogurt,2
0,12,fresh fruits,1
0,12,fresh pasta,1
0,12,fresh vegetables,2
0,12,frozen pizza,1
0,12,ice cream ice,1
0,12,kosher foods,1
0,12,packaged cheese,1
0,12,pasta sauce,1
0,14,chips pretzels,1
0,14,energy granola bars,1
0,14,energy sports drinks,2
0,14,fresh vegetables,1
0,14,ice cream ice,1
0,14,milk,1
0,14,packaged vegetables fruits,1
0,14,seafood counter,1
0,14,soy lactosefree,1
0,16,bread,1
0,16,buns rolls,1
0,16,chips pretzels,3
0,16,fresh dips tapenades,1
0,16,fresh fruits,2
0,16,fresh vegetables,3
0,16,frozen meals,1
0,16,granola,1
0,16,ice cream ice,1
0,16,missing,2
0,16,packaged vegetables fruits,1
0,16,paper goods,1
0,16,tofu meat alternatives,1
0,17,bread,1
0,17,breakfast bakery,1
0,17,cream,1
0,17,dry pasta,1
0,17,eggs,1
0,17,fresh dips tapenades,1
0,17,fresh fruits,2
0,17,fresh herbs,2
0,17,fresh vegetables,6
0,17,lunch meat,1
0,17,oils vinegars,2
0,17,other,1
0,17,packaged cheese,1
0,17,packaged vegetables fruits,1
0,17,paper goods,1
0,17,prepared meals,1
0,17,soy lactosefree,1
0,17,water seltzer sparkling water,1
0,17,yogurt,1
0,10,dry pasta,1
0,10,fresh fruits,1
0,10,frozen produce,1
0,10,packaged poultry,2
0,16,bulk dried fruits vegetables,1
0,16,butter,1
0,16,fresh fruits,4
0,16,ice cream ice,1
0,16,packaged produce,1
0,16,packaged vegetables fruits,2
0,16,popcorn jerky,1
0,12,crackers,1
0,13,cleaning products,2
0,13,laundry,1
0,18,baking ingredients,1
0,18,missing,1
0,18,oils vinegars,1
0,18,packaged vegetables fruits,1
0,18,paper goods,1
0,11,deodorants,1
0,11,refrigerated,1
0,11,water seltzer sparkling water,1
0,21,water seltzer sparkling water,5
0,17,bread,1
0,17,canned meals beans,1
0,17,cereal,1
0,17,cleaning products,3
0,17,fresh fruits,1
0,17,grains rice dried goods,1
0,17,hot dogs bacon sausage,1
0,17,ice cream ice,1
0,17,latino foods,1
0,17,packaged vegetables fruits,2
0,17,yogurt,1
0,14,asian foods,1
0,14,bread,2
0,14,buns rolls,1
0,14,candy chocolate,1
0,14,canned jarred vegetables,2
0,14,chips pretzels,3
0,14,condiments,1
0,14,frozen meals,2
0,14,hot dogs bacon sausage,2
0,14,ice cream ice,1
0,14,indian foods,2
0,14,milk,1
0,14,missing,2
0,14,oils vinegars,1
0,14,other creams cheeses,1
0,14,packaged cheese,2
0,14,packaged meat,1
0,14,packaged vegetables fruits,1
0,14,pasta sauce,1
0,14,poultry counter,1
0,14,refrigerated,1
0,14,refrigerated pudding desserts,1
0,14,soft drinks,2
0,14,soup broth bouillon,3
0,14,yogurt,3
0,10,cereal,1
0,10,chips pretzels,1
0,10,fresh vegetables,3
0,10,frozen meals,2
0,10,frozen produce,2
0,10,instant foods,1
0,10,packaged cheese,3
0,10,refrigerated,2
0,10,soy lactosefree,1
0,10,water seltzer sparkling water,1
0,18,baby food formula,1
0,18,candy chocolate,2
0,18,canned fruit applesauce,1
0,18,eggs,1
0,18,frozen appetizers sides,1
0,18,hot dogs bacon sausage,1
0,18,milk,1
0,18,packaged cheese,1
0,18,yogurt,1
0,15,canned jarred vegetables,1
0,15,cereal,1
0,15,chips pretzels,2
0,15,fresh fruits,1
0,15,fresh herbs,1
0,15,fresh vegetables,1
0,15,fruit vegetable snacks,2
0,15,hair care,1
0,15,juice nectars,1
0,15,nuts seeds dried fruit,3
0,15,packaged cheese,1
0,15,packaged vegetables fruits,1
0,15,refrigerated,1
0,15,soup broth bouillon,2
0,15,tea,1
0,15,yogurt,1
0,9,bread,1
0,9,breakfast bakery,1
0,9,chips pretzels,5
0,9,cookies cakes,1
0,9,eggs,1
0,9,fresh fruits,1
0,9,frozen breakfast,1
0,9,soy lactosefree,1
0,6,baking ingredients,5
0,6,cream,1
0,6,dry pasta,1
0,6,eggs,1
0,6,fresh fruits,1
0,6,fresh herbs,1
0,6,fresh vegetables,2
0,6,instant foods,1
0,6,milk,1
0,6,oils vinegars,1
0,6,packaged vegetables fruits,1
0,6,poultry counter,1
0,6,soy lactosefree,3
0,6,tortillas flat bread,1
0,11,air fresheners candles,1
0,11,chips pretzels,2
0,11,dry pasta,1
0,11,fresh fruits,1
0,11,fresh vegetables,1
0,11,frozen meals,1
0,11,fruit vegetable snacks,1
0,11,hair care,2
0,11,hot dogs bacon sausage,1
0,11,other creams cheeses,1
0,11,packaged cheese,1
0,11,pickled goods olives,1
0,11,popcorn jerky,1
0,11,yogurt,2
0,15,bread,1
0,15,condiments,1
0,15,digestion,1
0,15,fresh fruits,1
0,15,fresh vegetables,1
0,15,frozen appetizers sides,1
0,15,hot dogs bacon sausage,2
0,15,juice nectars,1
0,15,packaged vegetables fruits,2
0,15,refrigerated,2
0,14,breakfast bars pastries,1
0,14,milk,1
0,14,buns rolls,1
0,14,canned jarred vegetables,1
0,14,fresh fruits,3
0,14,fresh vegetables,4
0,14,frozen breakfast,1
0,14,frozen produce,3
0,14,hot dogs bacon sausage,1
0,14,lunch meat,1
0,14,meat counter,1
0,14,milk,2
0,14,other creams cheeses,1
0,14,packaged vegetables fruits,1
0,14,soft drinks,1
